3920.356532,1.26873911663004e-40,0.735246660440966,0.736555405461378,0.123115811131825
3919.907989,1.26877812714982e-40,0.735247835949496,0.736556455663243,0.123123425888873
3919.459468,1.26881713853978e-40,0.735249011437864,0.736557505841449,0.123131059269024
3919.010968,1.26885615088731e-40,0.735250186908678,0.736558555998336,0.123138711336902
3918.562489,1.26889516419281e-40,0.735251362361927,0.736559606133899,0.123146382140244
3918.114032,1.26893417836969e-40,0.735252537794976,0.736560656245797,0.123154071709691
3917.665596,1.26897319350534e-40,0.735253713210434,0.736561706336367,0.123161780110205
3917.217181,1.26901220960018e-40,0.735254888608288,0.736562756405606,0.123169507389738
3916.768788,1.26905122656759e-40,0.735256063985904,0.736563806451171,0.123177253579015
3916.320416,1.269090244495e-40,0.735257239345892,0.7365648564754,0.123185018743341
3915.872065,1.2691292633828e-40,0.735258414688238,0.736565906478292,0.123192802930881
3915.423736,1.26916828314438e-40,0.735259590010308,0.736566956457501,0.123200606172447
3914.975428,1.26920730386717e-40,0.735260765314711,0.736568006415367,0.123208428533687
3914.527141,1.26924632555159e-40,0.735261940601435,0.736569056351887,0.123216270062984
3914.078876,1.26928534811097e-40,0.735263115867845,0.736570106264717,0.123224130791235
3913.630632,1.26932437163279e-40,0.735264291116551,0.736571156156196,0.123232010784436
3913.182409,1.26936339611745e-40,0.735265466347539,0.736572206026321,0.123239910091187
3912.734208,1.26940242147828e-40,0.735266641558176,0.736573255872748,0.123247828742472
3912.286028,1.26944144780277e-40,0.73526781675107,0.736574305697816,0.123255766804638
3911.83787,1.26948047500424e-40,0.735268991923587,0.73657535549918,0.123263724308725
3911.389733,1.26951950317018e-40,0.735270167078336,0.73657640527918,0.123271701321315
3910.941617,1.26955853230099e-40,0.735271342215305,0.736577455037814,0.123279697891376
3910.493522,1.26959756239709e-40,0.735272517334481,0.736578504775079,0.123287714067946
3910.045449,1.26963659337179e-40,0.73527369243323,0.73657955448863,0.123295749882185
3909.597397,1.2696756253126e-40,0.73527486751416,0.736580604180806,0.123303805401147
3909.149367,1.2697146581328e-40,0.735276042574637,0.736581653849263,0.123311880656049
3908.701358,1.26975369191992e-40,0.73527721761727,0.73658270349634,0.123319975714184
3908.25337,1.26979272667438e-40,0.735278392642048,0.736583753122035,0.123328090624966
3907.805403,1.26983176239659e-40,0.735279567648958,0.736584802726345,0.123336225437881
3907.357458,1.26987079899982e-40,0.735280742635363,0.736585852306926,0.123344380184265
3906.909534,1.26990983657162e-40,0.735281917603875,0.736586901866116,0.123352554931892
3906.461632,1.26994887502524e-40,0.735283092551858,0.736587951401571,0.123360749712157
3906.013751,1.26998791444825e-40,0.735284267481921,0.73658900091563,0.123368964593076
3905.565891,1.27002695484106e-40,0.735285442394053,0.736590050408293,0.123377199624515
3905.118052,1.2700659962041e-40,0.735286617288241,0.736591099879555,0.123385454856415
3904.670235,1.27010503845059e-40,0.735287792161849,0.73659214932707,0.12339373032029
3904.222439,1.27014408166812e-40,0.735288967017488,0.736593198753181,0.123402026084646
3903.774665,1.27018312576991e-40,0.735290141852521,0.73659424815554,0.123410342181058
3903.326912,1.27022217084357e-40,0.73529131666956,0.736595297536488,0.123418678678277
3902.87918,1.27026121688951e-40,0.735292491468592,0.736596346896023,0.123427035626627
3902.431469,1.27030026390815e-40,0.735293666249605,0.736597396234143,0.12343541307651
3901.98378,1.27033931181269e-40,0.735294841009961,0.7365984455485,0.123443811059625
3901.536112,1.27037836069075e-40,0.735296015752272,0.736599494841437,0.123452229645216
3901.088465,1.27041741054276e-40,0.735297190476526,0.73660054411295,0.12346066888392
3900.64084,1.2704564612819e-40,0.735298365180086,0.736601593360693,0.123469128807527
3900.193236,1.2704955129958e-40,0.735299539865564,0.736602642587007,0.123477609485657
3899.745653,1.27053456568489e-40,0.735300714532946,0.73660369179189,0.123486110969181
3899.298092,1.27057361926233e-40,0.735301889179596,0.736604740972995,0.123494633289982
3898.850552,1.27061267381579e-40,0.735303063808125,0.736605790132663,0.123503176518059
3898.403033,1.2706517293457e-40,0.735304238418522,0.736606839270892,0.123511740704518
3897.955536,1.27069078576518e-40,0.735305413008148,0.736607888385336,0.123520325881337
3897.508059,1.27072984324922e-40,0.735306587582242,0.736608937480679,0.123528932138152
3897.060605,1.27076890153637e-40,0.735307762132914,0.736609986549887,0.123537559468537
3896.613171,1.27080796088893e-40,0.735308936668029,0.73661103559999,0.12354620798169
3896.165759,1.27084702113271e-40,0.735310111182322,0.736612084626296,0.123554877690456
3895.718368,1.27088608235544e-40,0.735311285678407,0.736613133631148,0.123563568665728
3895.270998,1.27092514455754e-40,0.735312460156271,0.736614182614542,0.123572280959172
3894.82365,1.27096420765211e-40,0.735313634613276,0.736615231574132,0.123581014602987
3894.376323,1.27100327172687e-40,0.735314809052036,0.736616280512259,0.123589769668452
3893.929017,1.27104233678226e-40,0.735315983472536,0.736617329428922,0.123598546207477
3893.481733,1.27108140273136e-40,0.735317157872139,0.736618378321772,0.123607344252359
3893.03447,1.27112046966191e-40,0.735318332253458,0.736619427193152,0.123616163874766
3892.587228,1.27115953757435e-40,0.735319506616481,0.736620476043059,0.123625005126852
3892.140008,1.27119860638174e-40,0.735320680958568,0.736621524869146,0.123633868041012
3891.692808,1.27123767625921e-40,0.73532185528496,0.736622573676099,0.123642752709199
3891.24563,1.27127674703247e-40,0.735323029590392,0.736623622459228,0.123651659144082
3890.798474,1.27131581870193e-40,0.735324203874851,0.736624671218527,0.123660587397994
3890.351338,1.27135489144275e-40,0.735325378143576,0.736625719958687,0.123669537563435
3889.904224,1.27139396508061e-40,0.735326552391303,0.736626768675012,0.123678509653023
3889.457132,1.2714330396159e-40,0.735327726618019,0.736627817367501,0.123687503719341
3889.01006,1.27147211522385e-40,0.735328900828965,0.736628866040843,0.123696519855438
3888.56301,1.27151119173008e-40,0.735330075018874,0.736629914690342,0.123705558073882
3888.115981,1.27155026922241e-40,0.735331249190361,0.736630963318343,0.1237146184478
3887.668974,1.27158934761386e-40,0.735332423340786,0.736632011922497,0.123723701009915
3887.221987,1.27162842707968e-40,0.73533359747539,0.736633060507493,0.123732805854019
3886.775022,1.27166750744545e-40,0.735334771588907,0.736634109068637,0.123741932992612
3886.328078,1.27170658879903e-40,0.735335945683952,0.736635157608271,0.123751082499359
3885.881156,1.2717456710534e-40,0.735337119757884,0.736636206124048,0.123760254407123
3885.434255,1.27178475429641e-40,0.735338293813319,0.736637254618311,0.123769448789841
3884.987375,1.2718238385285e-40,0.735339467850243,0.736638303091056,0.123778665701093
3884.540516,1.2718629237501e-40,0.735340641868644,0.736639351542283,0.123787905194543
3884.093679,1.27190200987416e-40,0.735341815865882,0.736640399969641,0.12379716730319
3883.646863,1.27194109698858e-40,0.735342989844572,0.736641448375475,0.12380645210152
3883.200068,1.27198018509379e-40,0.735344163804701,0.736642496759781,0.123815759643459
3882.753295,1.27201927410271e-40,0.73534533774363,0.736643545120212,0.123825089962106
3882.306542,1.27205836419078e-40,0.7353465116666,0.736644593461456,0.123834443153327
3881.859811,1.27209745518341e-40,0.735347685568344,0.736645641778819,0.123843819229434
3881.413102,1.27213654708103e-40,0.735348859448849,0.736646690072298,0.123853218244544
3880.966413,1.27217564005909e-40,0.735350033313359,0.736647738346583,0.123862640295097
3880.519746,1.27221473394298e-40,0.735351207156604,0.736648786596979,0.123872085393355
3880.0731,1.27225382882065e-40,0.7353523809812,0.73664983482583,0.123881553614921
3879.626476,1.272292924605e-40,0.735353554784507,0.736650883030786,0.123891044993141
3879.179872,1.27233202147152e-40,0.735354728571769,0.736651931216538,0.123900559625232
3878.73329,1.27237111924558e-40,0.735355902337715,0.73665297937839,0.123910097523385
3878.286729,1.27241021801514e-40,0.735357076084963,0.736654027518687,0.123919658763772
3877.84019,1.27244931769307e-40,0.73535824981087,0.736655075635078,0.12392924337988
3877.393671,1.27248841845492e-40,0.735359423520682,0.736656123732255,0.123938851469709
3876.947174,1.272527520126e-40,0.735360597209128,0.736657171805522,0.123948483045383
3876.500699,1.27256662270673e-40,0.735361770876196,0.736658219854876,0.12395813816199
3876.054244,1.27260572637269e-40,0.735362944527131,0.736659267885008,0.123967816918123
3875.607811,1.27264483094915e-40,0.735364118156663,0.736660315891221,0.123977519325852
3875.161399,1.27268393652413e-40,0.735365291767408,0.736661363875861,0.123987245462353
3874.715008,1.27272304309806e-40,0.735366465359353,0.736662411838925,0.123996995383238
3874.268639,1.27276215058377e-40,0.735367638929857,0.736663459778061,0.124006769122288
3873.82229,1.27280125915692e-40,0.735368812484165,0.736664507697964,0.124016566779092
3873.375964,1.27284036855507e-40,0.735369986014377,0.736665555591587,0.124026388343602
3872.929658,1.27287947904153e-40,0.735371159528369,0.736666603465971,0.124036233937733
3872.483373,1.27291859052912e-40,0.735372333023498,0.736667651318767,0.124046103595579
3872.03711,1.27295770293062e-40,0.735373506497123,0.736668699147622,0.124055997351107
3871.590868,1.27299681633412e-40,0.73537467995186,0.736669746954882,0.124065915282663
3871.144647,1.27303593074004e-40,0.735375853387697,0.736670794740545,0.124075857446597
3870.698448,1.27307504606115e-40,0.735377026801992,0.736671842502261,0.124085823876989
3870.25227,1.27311416238556e-40,0.735378200197361,0.736672890242374,0.124095814652631
3869.806113,1.2731532797137e-40,0.735379373573792,0.736673937960882,0.124105829830152
3869.359977,1.27319239804601e-40,0.735380546931273,0.736674985657783,0.124115869466281
3868.913863,1.27323151729523e-40,0.735381720267161,0.736676033330725,0.124125933595248
3868.467769,1.27327063763719e-40,0.735382893586703,0.736677080984404,0.124136022319089
3868.021697,1.27330975889694e-40,0.735384066884627,0.736678128614118,0.124146135649582
3867.575647,1.27334888107489e-40,0.73538524016092,0.736679176219866,0.124156273643662
3867.129617,1.2733880043469e-40,0.735386413420831,0.736680223806342,0.124166436403988
3866.683609,1.27342712853799e-40,0.735387586659084,0.736681271368847,0.124176623942285
3866.237622,1.2734662537363e-40,0.7353887598783,0.736682318909725,0.124186836338703
3865.791656,1.27350537994229e-40,0.735389933078465,0.736683366428976,0.124197073650729
3865.345711,1.27354450715639e-40,0.735391106259566,0.736684413926596,0.12420733593595
3864.899788,1.27358363529129e-40,0.73539227941896,0.736685461400233,0.124217623228949
3864.453886,1.27362276443517e-40,0.735393452559266,0.736686508852235,0.124227935610489
3864.008005,1.27366189458848e-40,0.73539462568047,0.736687556282598,0.124238273138446
3863.562145,1.27370102575167e-40,0.735395798782561,0.73668860369132,0.124248635870795
3863.116307,1.27374015783738e-40,0.735396971862894,0.736689651076048,0.124259023842279
3862.67049,1.27377929093385e-40,0.735398144924089,0.736690698439131,0.124269437134281
3862.224694,1.2738184250415e-40,0.735399317966132,0.736691745780564,0.124279875805069
3861.778919,1.27385756016078e-40,0.735400490989011,0.736692793100347,0.124290339913012
3861.333166,1.27389669620434e-40,0.735401663990082,0.736693840396125,0.124300829493015
3860.887433,1.27393583334822e-40,0.735402836974595,0.736694887672596,0.124311344650707
3860.441722,1.27397497141725e-40,0.735404009937276,0.736695934925059,0.124321885397573
3859.996033,1.27401411041187e-40,0.73540518287811,0.736696982153509,0.124332451792202
3859.550364,1.27405325050814e-40,0.73540635580235,0.736698029362646,0.124343043940877
3859.104717,1.27409239153087e-40,0.735407528704718,0.736699076547765,0.124353661855027
3858.65909,1.27413153365617e-40,0.735408701590466,0.736700123713564,0.124364305641373
3858.213485,1.27417067670881e-40,0.735409874454318,0.736701170855341,0.124374975311312
3857.767902,1.27420982068921e-40,0.735411047296261,0.736702217973094,0.124385670923934
3857.322339,1.27424896577353e-40,0.735412220121547,0.736703265071519,0.124396392586619
3856.876798,1.2742881117865e-40,0.735413392924898,0.736704312145914,0.124407140310711
3856.431278,1.27432725881641e-40,0.735414565708934,0.736705359198626,0.124417914179819
3855.985779,1.27436640686373e-40,0.735415738473644,0.736706406229653,0.124428714253619
3855.540301,1.27440555592889e-40,0.735416911219013,0.736707453238993,0.124439540591893
3855.094845,1.27444470592446e-40,0.735418083942398,0.736708500224291,0.12445039323013
3854.64941,1.27448385693876e-40,0.735419256646418,0.736709547187897,0.124461272252588
3854.203996,1.27452300897225e-40,0.735420429331061,0.736710594129807,0.124472177719358
3853.758603,1.27456216202536e-40,0.735421601996313,0.736711641050019,0.124483109690634
3853.313231,1.27460131609855e-40,0.735422774642163,0.73671268794853,0.124494068226713
3852.867881,1.27464047110436e-40,0.735423947265966,0.736713734822987,0.124505053363304
3852.422552,1.27467962713113e-40,0.73542511987034,0.736714781675739,0.124516065185487
3851.977244,1.27471878417932e-40,0.735426292455274,0.736715828506782,0.124527103753875
3851.531957,1.27475794224939e-40,0.735427465020756,0.736716875316113,0.124538169129188
3851.086691,1.27479710134178e-40,0.735428637566773,0.736717922103731,0.124549261372249
3850.641447,1.27483626136899e-40,0.735429810090678,0.736718968867282,0.124560380518985
3850.196224,1.27487542241941e-40,0.735430982595093,0.736720015609114,0.124571526655313
3849.751022,1.2749145844935e-40,0.735432155080005,0.736721062329224,0.124582699842376
3849.305841,1.27495374759171e-40,0.735433327545402,0.736722109027611,0.124593900141425
3848.860682,1.27499291162652e-40,0.735434499988637,0.736723155701919,0.124605127588566
3848.415543,1.27503207677432e-40,0.735435672414965,0.73672420235685,0.124616382295706
3847.970426,1.27507124285961e-40,0.735436844819107,0.736725248987697,0.124627664273852
3847.52533,1.27511040997082e-40,0.735438017203683,0.73672629559681,0.124638973609938
3847.080255,1.27514957810841e-40,0.73543918956868,0.736727342184186,0.124650310365753
3846.635202,1.27518874718481e-40,0.735440361911453,0.736728388747471,0.124661674577632
3846.190169,1.2752279173765e-40,0.735441534237257,0.736729435291365,0.124673066358652
3845.745158,1.27526708850791e-40,0.735442706540811,0.736730481811163,0.124684485720292
3845.300168,1.2753062606675e-40,0.735443878824736,0.736731528309213,0.124695932753752
3844.855199,1.27534543385573e-40,0.735445051089021,0.736732574785514,0.12470740752569
3844.410252,1.27538460798501e-40,0.735446223331018,0.73673362123771,0.124718910076999
3843.965325,1.27542378323188e-40,0.735447395555983,0.736734667670503,0.124730440526277
3843.52042,1.2754629594207e-40,0.735448567758635,0.736735714079185,0.124741998888704
3843.075536,1.27550213663996e-40,0.735449739941596,0.736736760466108,0.124753585257296
3842.630673,1.27554131489014e-40,0.735450912104854,0.736737806831268,0.124765199699304
3842.185831,1.27558049417169e-40,0.735452084248396,0.736738853174663,0.124776842282097
3841.741011,1.27561967439698e-40,0.735453256369574,0.736739899493937,0.124788513046896
3841.296211,1.27565885574262e-40,0.735454428473646,0.736740945793792,0.124800212113786
3840.851433,1.27569803803291e-40,0.735455600555328,0.736741992069522,0.124811939497894
3840.406676,1.27573722135639e-40,0.735456772617245,0.736743038323477,0.12482369529334
3839.961941,1.27577640562541e-40,0.735457944656748,0.7367440845533,0.124835479541568
3839.517226,1.27581559101663e-40,0.735459116679094,0.736745130763695,0.124847292363666
3839.072532,1.27585477744242e-40,0.735460288681637,0.736746176952306,0.124859133801388
3838.62786,1.27589396481511e-40,0.735461460661728,0.736747223116778,0.124871003896345
3838.183209,1.27593315322327e-40,0.73546263262199,0.736748269259461,0.124882902743595
3837.738579,1.27597234266737e-40,0.73546380456241,0.736749315380353,0.124894830411722
3837.29397,1.27601153314786e-40,0.735464976482976,0.736750361479451,0.124906786969436
3836.849383,1.27605072457705e-40,0.73546614838104,0.7367514075544,0.124918772458576
3836.404816,1.27608991713171e-40,0.735467320261861,0.736752453609902,0.124930787002018
3835.960271,1.27612911063598e-40,0.735468492120154,0.73675349964125,0.124942830614791
3835.515747,1.27616830517848e-40,0.735469663958543,0.736754545650793,0.124954903393095
3835.071244,1.27620750075968e-40,0.735470835777016,0.736755591638529,0.124967005406261
3834.626762,1.27624669738002e-40,0.735472007575559,0.736756637604456,0.124979136723746
3834.182302,1.2762858949518e-40,0.735473179351524,0.736757683546217,0.124991297387741
3833.737862,1.27632509365184e-40,0.735474351110171,0.736758729468517,0.125003487522677
3833.293444,1.27636429330421e-40,0.735475522846215,0.736759775366646,0.125015707143535
3832.849047,1.27640349399759e-40,0.735476694562279,0.736760821242955,0.125027956347674
3832.404671,1.27644269573243e-40,0.735477866258352,0.736761867097442,0.125040235205186
3831.960316,1.27648189850919e-40,0.73547903793442,0.736762912930104,0.125052543786293
3831.515983,1.27652110224011e-40,0.735480209587835,0.736763958738584,0.12506488213354
3831.07167,1.27656030710211e-40,0.735481381223857,0.736765004527588,0.125077250372943
3830.627379,1.27659951291919e-40,0.7354825528372,0.736766050292406,0.125089648519436
3830.183109,1.27663871978004e-40,0.735483724430488,0.736767096035387,0.125102076671557
3829.73886,1.27667792768513e-40,0.73548489600371,0.736768141756531,0.125114534900174
3829.294632,1.27671713663493e-40,0.735486067556851,0.736769187455834,0.125127023276286
3828.850425,1.27675634662991e-40,0.735487239089901,0.736770233133294,0.125139541871019
3828.40624,1.27679555758225e-40,0.735488410600209,0.736771278786554,0.12515209072735
3827.962075,1.27683476966897e-40,0.735489582093037,0.73677232442032,0.125164669973172
3827.517932,1.27687398271397e-40,0.735490753563098,0.736773370029881,0.125177279623368
3827.07381,1.27691319680601e-40,0.735491925013016,0.736774415617588,0.125189919777879
3826.629709,1.27695241194555e-40,0.73549309644278,0.736775461183438,0.125202590508496
3826.185629,1.27699162813306e-40,0.735494267852376,0.736776506727431,0.125215291887141
3825.741571,1.27703084528069e-40,0.735495439239156,0.736777552247207,0.125228023957165
3825.297533,1.27707006356554e-40,0.73549661060838,0.736778597747474,0.125240786848102
3824.853517,1.27710928281143e-40,0.735497781954762,0.73677964322352,0.125253580574793
3824.409522,1.27714850310716e-40,0.735498953280926,0.736780688677696,0.125266405238405
3823.965548,1.2771877244532e-40,0.735500124586861,0.736781734110001,0.125279260911535
3823.521595,1.27722694685001e-40,0.735501295872553,0.736782779520432,0.125292147666914
3823.077663,1.27726617029807e-40,0.73550246713799,0.736783824908986,0.125305065577413
3822.633752,1.27730539479785e-40,0.73550363838316,0.73678487027566,0.125318014716035
3822.189863,1.27734462026144e-40,0.735504809605411,0.736785915618098,0.125330995126646
3821.745994,1.27738384686607e-40,0.735505980810009,0.736786960941005,0.125344006941012
3821.302147,1.27742307443544e-40,0.735507151991662,0.736788006239671,0.12535705017392
3820.858321,1.27746230305841e-40,0.735508323152998,0.736789051516446,0.125370124928207
3820.414516,1.27750153273544e-40,0.735509494294005,0.73679009677133,0.125383231277569
3819.970732,1.27754076346701e-40,0.735510665414668,0.736791142004318,0.125396369295841
3819.52697,1.27757999516519e-40,0.735511836512338,0.736792187213053,0.125409539027284
3819.083228,1.27761922800725e-40,0.735513007592279,0.736793232402243,0.125422740605368
3818.639508,1.27765846181686e-40,0.735514178649201,0.736794277567176,0.12543597404485
3818.195808,1.27769769677132e-40,0.735515349688369,0.736795322712558,0.125449239479773
3817.75213,1.27773693269425e-40,0.735516520704493,0.736796367833677,0.125462536924884
3817.308473,1.27777616967455e-40,0.735517691700199,0.736797412932885,0.125475866484722
3816.864837,1.2778154077127e-40,0.735518862675475,0.73679845801018,0.125489228234113
3816.421222,1.27785464680918e-40,0.735520033630309,0.736799503065559,0.125502622248023
3815.977629,1.27789388687599e-40,0.735521204562047,0.736800548096665,0.125516048571258
3815.534056,1.27793312809054e-40,0.735522375475958,0.736801593108205,0.125529507339606
3815.090505,1.27797237027636e-40,0.735523546366748,0.736802638095466,0.125542998567784
3814.646974,1.27801161361088e-40,0.735524717239686,0.736803683063156,0.125556522392167
3814.203465,1.27805085791762e-40,0.735525888089478,0.736804728006562,0.125570078827461
3813.759977,1.27809010328554e-40,0.735527058918753,0.736805772928037,0.125583667979956
3813.31651,1.2781293497151e-40,0.735528229727497,0.736806817827578,0.125597289925632
3812.873064,1.27816859720679e-40,0.735529400515699,0.736807862705182,0.125610944740616
3812.429639,1.27820784576109e-40,0.735530571283345,0.736808907560848,0.125624632501184
3811.986236,1.27824709528995e-40,0.735531742027783,0.736809952392215,0.125638353252777
3811.542853,1.27828634597089e-40,0.735532912754282,0.736810997203994,0.125652107133852
3811.099492,1.27832559762734e-40,0.735534083457546,0.736812041991471,0.125665894159091
3810.656152,1.2783648503483e-40,0.735535254140206,0.736813086756997,0.125679714436342
3810.212832,1.2784041042228e-40,0.735536424804888,0.736814131502929,0.125693568073912
3809.769534,1.27844335907423e-40,0.735537595446299,0.736815176224549,0.125707455086471
3809.326257,1.27848261499162e-40,0.735538766067068,0.736816220924212,0.125721375582548
3808.883002,1.27852187188687e-40,0.73553993666454,0.736817265599559,0.125735329608094
3808.439767,1.2785611299376e-40,0.735541107243985,0.7368183102553,0.125749317303693
3807.996553,1.27860038905573e-40,0.735542277802749,0.736819354889076,0.125763338715676
3807.553361,1.27863964915314e-40,0.73554344833818,0.736820399498527,0.125777393890218
3807.110189,1.27867891040751e-40,0.735544618855546,0.736821444088366,0.125791482968824
3806.667039,1.27871817264211e-40,0.735545789349554,0.736822488653874,0.125805605966145
3806.22391,1.27875743594603e-40,0.73554695982283,0.736823533197408,0.125819762992321
3805.780802,1.27879670031975e-40,0.735548130275364,0.736824577718963,0.125833954125893
3805.337715,1.27883596576375e-40,0.735549300707142,0.736825622218538,0.125848179445558
3804.894649,1.27887523227852e-40,0.735550471118153,0.73682666669613,0.125862439030169
3804.451604,1.27891449986454e-40,0.735551641508383,0.736827711151737,0.125876732958734
3804.00858,1.27895376852229e-40,0.73555281187782,0.736828755585355,0.125891061310418
3803.565577,1.27899303825227e-40,0.735553982226451,0.736829799996982,0.125905424164546
3803.122596,1.27903230896629e-40,0.735555152551623,0.736830844384258,0.125919821568055
3802.679635,1.27907158084216e-40,0.735556322858606,0.736831888751896,0.125934253665587
3802.236696,1.27911085370303e-40,0.735557493142105,0.736832933095178,0.125948720471777
3801.793778,1.27915012763806e-40,0.735558663404747,0.736833977416458,0.125963222099123
3801.350881,1.27918940264772e-40,0.735559833646522,0.736835021715735,0.12597775862774
3800.908005,1.27922867873251e-40,0.735561003867416,0.736836065993005,0.125992330137905
3800.46515,1.27926795589291e-40,0.735562174067418,0.736837110248266,0.126006936710057
3800.022316,1.27930723412941e-40,0.735563344246513,0.736838154481516,0.126021578424793
3799.579503,1.2793465134425e-40,0.735564514404691,0.736839198692751,0.126036255362874
3799.136711,1.27938579383267e-40,0.735565684541939,0.73684024288197,0.126050967605226
